# Issued command:
#   ./ebai -t -i 5000 -s 10 -n 201:20:5 --data-dir ../example --i2h i2h.matrix --h2o h2o.matrix --param-bounds bounds.data 
# building a neural network: 201 input nodes, 20 hidden nodes, 5 output nodes
# learning rate parameter (eta): 0.150000
# starting the program in training mode
# randomizing weights ... done
# reading in 10 exemplars
# renormalizing network parameters
#   writing the parameters to bounds.data
# training the network for 5000 iterations:
# iter		cf
 3513	9.008241e-02
 3514	7.482025e-02
 3515	8.991893e-02
 3516	7.506093e-02
 3517	8.973775e-02
 3518	7.532508e-02
 3519	8.953675e-02
 3520	7.561556e-02
 3521	8.931357e-02
 3522	7.593521e-02
 3523	8.906570e-02
 3524	7.628684e-02
 3525	8.879052e-02
 3526	7.667317e-02
 3527	8.848545e-02
 3528	7.709683e-02
 3529	8.814811e-02
 3530	7.756041e-02
 3531	8.777663e-02
 3532	7.806647e-02
 3533	8.737012e-02
 3534	7.861737e-02
 3535	8.692948e-02
 3536	7.921459e-02
 3537	8.645894e-02
 3538	7.985718e-02
 3539	8.596837e-02
 3540	8.053878e-02
 3541	8.547643e-02
 3542	8.124319e-02
 3543	8.501297e-02
 3544	8.194044e-02
 3545	8.461741e-02
 3546	8.258811e-02
 3547	8.432886e-02
 3548	8.314324e-02
 3549	8.416972e-02
 3550	8.358109e-02
 3551	8.413327e-02
 3552	8.390544e-02
 3553	8.418659e-02
 3554	8.414010e-02
 3555	8.428625e-02
 3556	8.431087e-02
 3557	8.439394e-02
 3558	8.443369e-02
 3559	8.448320e-02
 3560	8.451373e-02
 3561	8.453848e-02
 3562	8.455021e-02
 3563	8.455167e-02
 3564	8.454125e-02
 3565	8.451957e-02
 3566	8.448651e-02
 3567	8.444249e-02
 3568	8.438790e-02
 3569	8.432330e-02
 3570	8.424929e-02
 3571	8.416653e-02
 3572	8.407571e-02
 3573	8.397752e-02
 3574	8.387262e-02
 3575	8.376165e-02
 3576	8.364521e-02
 3577	8.352384e-02
 3578	8.339803e-02
 3579	8.326821e-02
 3580	8.313474e-02
 3581	8.299793e-02
 3582	8.285801e-02
 3583	8.271516e-02
 3584	8.256947e-02
 3585	8.242100e-02
 3586	8.226970e-02
 3587	8.211547e-02
 3588	8.195815e-02
 3589	8.179747e-02
 3590	8.163305e-02
 3591	8.146444e-02
 3592	8.129102e-02
 3593	8.111202e-02
 3594	8.092645e-02
 3595	8.073303e-02
 3596	8.053014e-02
 3597	8.031563e-02
 3598	8.008663e-02
 3599	7.983924e-02
 3600	7.956797e-02
 3601	7.926493e-02
 3602	7.891832e-02
 3603	7.850979e-02
 3604	7.800967e-02
 3605	7.736779e-02
 3606	7.649664e-02
 3607	7.524450e-02
 3608	7.338344e-02
 3609	7.077304e-02
 3610	6.797875e-02
 3611	6.628303e-02
 3612	6.568080e-02
 3613	6.537432e-02
 3614	6.521714e-02
 3615	6.508506e-02
 3616	6.497922e-02
 3617	6.487468e-02
 3618	6.477774e-02
 3619	6.468226e-02
 3620	6.459069e-02
 3621	6.450100e-02
 3622	6.441387e-02
 3623	6.432855e-02
 3624	6.424517e-02
 3625	6.416343e-02
 3626	6.408332e-02
 3627	6.400473e-02
 3628	6.392761e-02
 3629	6.385191e-02
 3630	6.377759e-02
 3631	6.370462e-02
 3632	6.363295e-02
 3633	6.356256e-02
 3634	6.349342e-02
 3635	6.342548e-02
 3636	6.335872e-02
 3637	6.329309e-02
 3638	6.322856e-02
 3639	6.316507e-02
 3640	6.310259e-02
 3641	6.304105e-02
 3642	6.298042e-02
 3643	6.292062e-02
 3644	6.286161e-02
 3645	6.280331e-02
 3646	6.274567e-02
 3647	6.268861e-02
 3648	6.263208e-02
 3649	6.257599e-02
 3650	6.252029e-02
 3651	6.246491e-02
 3652	6.240977e-02
 3653	6.235482e-02
 3654	6.229999e-02
 3655	6.224523e-02
 3656	6.219047e-02
 3657	6.213566e-02
 3658	6.208076e-02
 3659	6.202572e-02
 3660	6.197051e-02
 3661	6.191508e-02
 3662	6.185941e-02
 3663	6.180348e-02
 3664	6.174727e-02
 3665	6.169076e-02
 3666	6.163395e-02
 3667	6.157684e-02
 3668	6.151942e-02
 3669	6.146170e-02
 3670	6.140369e-02
 3671	6.134541e-02
 3672	6.128686e-02
 3673	6.122806e-02
 3674	6.116904e-02
 3675	6.110981e-02
 3676	6.105040e-02
 3677	6.099082e-02
 3678	6.093110e-02
 3679	6.087126e-02
 3680	6.081133e-02
 3681	6.075132e-02
 3682	6.069125e-02
 3683	6.063116e-02
 3684	6.057104e-02
 3685	6.051093e-02
 3686	6.045084e-02
 3687	6.039078e-02
 3688	6.033076e-02
 3689	6.027081e-02
 3690	6.021093e-02
 3691	6.015113e-02
 3692	6.009143e-02
 3693	6.003183e-02
 3694	5.997233e-02
 3695	5.991295e-02
 3696	5.985369e-02
 3697	5.979456e-02
 3698	5.973556e-02
 3699	5.967669e-02
 3700	5.961795e-02
 3701	5.955936e-02
 3702	5.950091e-02
 3703	5.944260e-02
 3704	5.938444e-02
 3705	5.932642e-02
 3706	5.926855e-02
 3707	5.921083e-02
 3708	5.915326e-02
 3709	5.909583e-02
 3710	5.903855e-02
 3711	5.898142e-02
 3712	5.892444e-02
 3713	5.886760e-02
 3714	5.881092e-02
 3715	5.875438e-02
 3716	5.869798e-02
 3717	5.864174e-02
 3718	5.858563e-02
 3719	5.852968e-02
 3720	5.847387e-02
 3721	5.841820e-02
 3722	5.836267e-02
 3723	5.830729e-02
 3724	5.825205e-02
 3725	5.819696e-02
 3726	5.814200e-02
 3727	5.808719e-02
 3728	5.803252e-02
 3729	5.797798e-02
 3730	5.792359e-02
 3731	5.786933e-02
 3732	5.781522e-02
 3733	5.776124e-02
 3734	5.770740e-02
 3735	5.765370e-02
 3736	5.760014e-02
 3737	5.754671e-02
 3738	5.749342e-02
 3739	5.744027e-02
 3740	5.738725e-02
 3741	5.733437e-02
 3742	5.728162e-02
 3743	5.722901e-02
 3744	5.717654e-02
 3745	5.712420e-02
 3746	5.707199e-02
 3747	5.701992e-02
 3748	5.696799e-02
 3749	5.691618e-02
 3750	5.686452e-02
 3751	5.681298e-02
 3752	5.676158e-02
 3753	5.671032e-02
 3754	5.665918e-02
 3755	5.660818e-02
 3756	5.655732e-02
 3757	5.650659e-02
 3758	5.645599e-02
 3759	5.640552e-02
 3760	5.635519e-02
 3761	5.630499e-02
 3762	5.625492e-02
 3763	5.620499e-02
 3764	5.615519e-02
 3765	5.610552e-02
 3766	5.605599e-02
 3767	5.600659e-02
 3768	5.595732e-02
 3769	5.590819e-02
 3770	5.585918e-02
 3771	5.581032e-02
 3772	5.576158e-02
 3773	5.571298e-02
 3774	5.566452e-02
 3775	5.561618e-02
 3776	5.556798e-02
 3777	5.551992e-02
 3778	5.547199e-02
 3779	5.542419e-02
 3780	5.537653e-02
 3781	5.532900e-02
 3782	5.528160e-02
 3783	5.523434e-02
 3784	5.518722e-02
 3785	5.514023e-02
 3786	5.509338e-02
 3787	5.504666e-02
 3788	5.500008e-02
 3789	5.495363e-02
 3790	5.490732e-02
 3791	5.486114e-02
 3792	5.481511e-02
 3793	5.476921e-02
 3794	5.472344e-02
 3795	5.467782e-02
 3796	5.463233e-02
 3797	5.458698e-02
 3798	5.454177e-02
 3799	5.449670e-02
 3800	5.445176e-02
 3801	5.440697e-02
 3802	5.436232e-02
 3803	5.431780e-02
 3804	5.427343e-02
 3805	5.422920e-02
 3806	5.418511e-02
 3807	5.414116e-02
 3808	5.409735e-02
 3809	5.405368e-02
 3810	5.401016e-02
 3811	5.396678e-02
 3812	5.392355e-02
 3813	5.388045e-02
 3814	5.383751e-02
 3815	5.379471e-02
 3816	5.375205e-02
 3817	5.370954e-02
 3818	5.366718e-02
 3819	5.362496e-02
 3820	5.358289e-02
 3821	5.354097e-02
 3822	5.349920e-02
 3823	5.345758e-02
 3824	5.341610e-02
 3825	5.337478e-02
 3826	5.333361e-02
 3827	5.329259e-02
 3828	5.325172e-02
 3829	5.321100e-02
 3830	5.317044e-02
 3831	5.313003e-02
 3832	5.308977e-02
 3833	5.304967e-02
 3834	5.300973e-02
 3835	5.296994e-02
 3836	5.293030e-02
 3837	5.289083e-02
 3838	5.285151e-02
 3839	5.281235e-02
 3840	5.277335e-02
 3841	5.273451e-02
 3842	5.269583e-02
 3843	5.265731e-02
 3844	5.261895e-02
 3845	5.258075e-02
 3846	5.254272e-02
 3847	5.250484e-02
 3848	5.246714e-02
 3849	5.242959e-02
 3850	5.239222e-02
 3851	5.235500e-02
 3852	5.231796e-02
 3853	5.228108e-02
 3854	5.224437e-02
 3855	5.220782e-02
 3856	5.217145e-02
 3857	5.213524e-02
 3858	5.209920e-02
 3859	5.206334e-02
 3860	5.202764e-02
 3861	5.199212e-02
 3862	5.195676e-02
 3863	5.192158e-02
 3864	5.188658e-02
 3865	5.185174e-02
 3866	5.181708e-02
 3867	5.178260e-02
 3868	5.174828e-02
 3869	5.171415e-02
 3870	5.168019e-02
 3871	5.164640e-02
 3872	5.161279e-02
 3873	5.157936e-02
 3874	5.154611e-02
 3875	5.151303e-02
 3876	5.148013e-02
 3877	5.144741e-02
 3878	5.141487e-02
 3879	5.138250e-02
 3880	5.135032e-02
 3881	5.131831e-02
 3882	5.128649e-02
 3883	5.125484e-02
 3884	5.122337e-02
 3885	5.119209e-02
 3886	5.116098e-02
 3887	5.113005e-02
 3888	5.109931e-02
 3889	5.106874e-02
 3890	5.103836e-02
 3891	5.100815e-02
 3892	5.097813e-02
 3893	5.094828e-02
 3894	5.091862e-02
 3895	5.088913e-02
 3896	5.085983e-02
 3897	5.083071e-02
 3898	5.080177e-02
 3899	5.077300e-02
 3900	5.074442e-02
 3901	5.071601e-02
 3902	5.068779e-02
 3903	5.065974e-02
 3904	5.063187e-02
 3905	5.060418e-02
 3906	5.057667e-02
 3907	5.054934e-02
 3908	5.052218e-02
 3909	5.049520e-02
 3910	5.046840e-02
 3911	5.044177e-02
 3912	5.041532e-02
 3913	5.038904e-02
 3914	5.036293e-02
 3915	5.033700e-02
 3916	5.031124e-02
 3917	5.028566e-02
 3918	5.026025e-02
 3919	5.023500e-02
 3920	5.020993e-02
 3921	5.018503e-02
 3922	5.016030e-02
 3923	5.013573e-02
 3924	5.011133e-02
 3925	5.008710e-02
 3926	5.006303e-02
 3927	5.003913e-02
 3928	5.001539e-02
 3929	4.999182e-02
 3930	4.996841e-02
 3931	4.994516e-02
 3932	4.992206e-02
 3933	4.989913e-02
 3934	4.987636e-02
 3935	4.985374e-02
 3936	4.983128e-02
 3937	4.980897e-02
 3938	4.978682e-02
 3939	4.976482e-02
 3940	4.974297e-02
 3941	4.972127e-02
 3942	4.969972e-02
 3943	4.967831e-02
 3944	4.965706e-02
 3945	4.963595e-02
 3946	4.961498e-02
 3947	4.959416e-02
 3948	4.957347e-02
 3949	4.955293e-02
 3950	4.953253e-02
 3951	4.951226e-02
 3952	4.949213e-02
 3953	4.947214e-02
 3954	4.945227e-02
 3955	4.943254e-02
 3956	4.941294e-02
 3957	4.939347e-02
 3958	4.937413e-02
 3959	4.935491e-02
 3960	4.933581e-02
 3961	4.931684e-02
 3962	4.929799e-02
 3963	4.927926e-02
 3964	4.926065e-02
 3965	4.924215e-02
 3966	4.922377e-02
 3967	4.920551e-02
 3968	4.918735e-02
 3969	4.916930e-02
 3970	4.915137e-02
 3971	4.913354e-02
 3972	4.911581e-02
 3973	4.909819e-02
 3974	4.908067e-02
 3975	4.906325e-02
 3976	4.904592e-02
 3977	4.902870e-02
 3978	4.901157e-02
 3979	4.899453e-02
 3980	4.897758e-02
 3981	4.896072e-02
 3982	4.894395e-02
 3983	4.892727e-02
 3984	4.891067e-02
 3985	4.889415e-02
 3986	4.887771e-02
 3987	4.886135e-02
 3988	4.884507e-02
 3989	4.882886e-02
 3990	4.881273e-02
 3991	4.879666e-02
 3992	4.878067e-02
 3993	4.876474e-02
 3994	4.874888e-02
 3995	4.873308e-02
 3996	4.871735e-02
 3997	4.870167e-02
 3998	4.868606e-02
 3999	4.867050e-02
 4000	4.865499e-02
 4001	4.863953e-02
 4002	4.862413e-02
 4003	4.860878e-02
 4004	4.859347e-02
 4005	4.857821e-02
 4006	4.856299e-02
 4007	4.854781e-02
 4008	4.853267e-02
 4009	4.851757e-02
 4010	4.850251e-02
 4011	4.848748e-02
 4012	4.847248e-02
 4013	4.845751e-02
 4014	4.844257e-02
 4015	4.842766e-02
 4016	4.841278e-02
 4017	4.839792e-02
 4018	4.838308e-02
 4019	4.836826e-02
 4020	4.835346e-02
 4021	4.833868e-02
 4022	4.832391e-02
 4023	4.830915e-02
 4024	4.829441e-02
 4025	4.827968e-02
 4026	4.826496e-02
 4027	4.825025e-02
 4028	4.823554e-02
 4029	4.822084e-02
 4030	4.820614e-02
 4031	4.819145e-02
 4032	4.817676e-02
 4033	4.816206e-02
 4034	4.814737e-02
 4035	4.813267e-02
 4036	4.811797e-02
 4037	4.810327e-02
 4038	4.808855e-02
 4039	4.807384e-02
 4040	4.805911e-02
 4041	4.804438e-02
 4042	4.802963e-02
 4043	4.801488e-02
 4044	4.800012e-02
 4045	4.798534e-02
 4046	4.797055e-02
 4047	4.795575e-02
 4048	4.794093e-02
 4049	4.792610e-02
 4050	4.791126e-02
 4051	4.789640e-02
 4052	4.788153e-02
 4053	4.786664e-02
 4054	4.785173e-02
 4055	4.783681e-02
 4056	4.782187e-02
 4057	4.780691e-02
 4058	4.779194e-02
 4059	4.777695e-02
 4060	4.776195e-02
 4061	4.774693e-02
 4062	4.773189e-02
 4063	4.771683e-02
 4064	4.770176e-02
 4065	4.768668e-02
 4066	4.767158e-02
 4067	4.765646e-02
 4068	4.764133e-02
 4069	4.762618e-02
 4070	4.761102e-02
 4071	4.759585e-02
 4072	4.758067e-02
 4073	4.756547e-02
 4074	4.755026e-02
 4075	4.753504e-02
 4076	4.751981e-02
 4077	4.750457e-02
 4078	4.748932e-02
 4079	4.747406e-02
 4080	4.745880e-02
 4081	4.744353e-02
 4082	4.742825e-02
 4083	4.741296e-02
 4084	4.739768e-02
 4085	4.738239e-02
 4086	4.736709e-02
 4087	4.735180e-02
 4088	4.733650e-02
 4089	4.732121e-02
 4090	4.730591e-02
 4091	4.729062e-02
 4092	4.727533e-02
 4093	4.726004e-02
 4094	4.724475e-02
 4095	4.722948e-02
 4096	4.721420e-02
 4097	4.719894e-02
 4098	4.718368e-02
 4099	4.716843e-02
 4100	4.715319e-02
 4101	4.713796e-02
 4102	4.712274e-02
 4103	4.710753e-02
 4104	4.709233e-02
 4105	4.707715e-02
 4106	4.706198e-02
 4107	4.704682e-02
 4108	4.703168e-02
 4109	4.701656e-02
 4110	4.700145e-02
 4111	4.698636e-02
 4112	4.697129e-02
 4113	4.695623e-02
 4114	4.694120e-02
 4115	4.692618e-02
 4116	4.691119e-02
 4117	4.689621e-02
 4118	4.688125e-02
 4119	4.686632e-02
 4120	4.685141e-02
 4121	4.683652e-02
 4122	4.682165e-02
 4123	4.680681e-02
 4124	4.679198e-02
 4125	4.677719e-02
 4126	4.676241e-02
 4127	4.674766e-02
 4128	4.673294e-02
 4129	4.671824e-02
 4130	4.670356e-02
 4131	4.668891e-02
 4132	4.667429e-02
 4133	4.665969e-02
 4134	4.664511e-02
 4135	4.663057e-02
 4136	4.661604e-02
 4137	4.660155e-02
 4138	4.658708e-02
 4139	4.657263e-02
 4140	4.655822e-02
 4141	4.654383e-02
 4142	4.652946e-02
 4143	4.651512e-02
 4144	4.650081e-02
 4145	4.648652e-02
 4146	4.647227e-02
 4147	4.645803e-02
 4148	4.644383e-02
 4149	4.642965e-02
 4150	4.641549e-02
 4151	4.640137e-02
 4152	4.638726e-02
 4153	4.637319e-02
 4154	4.635914e-02
 4155	4.634512e-02
 4156	4.633112e-02
 4157	4.631715e-02
 4158	4.630320e-02
 4159	4.628929e-02
 4160	4.627539e-02
 4161	4.626152e-02
 4162	4.624768e-02
 4163	4.623386e-02
 4164	4.622007e-02
 4165	4.620630e-02
 4166	4.619256e-02
 4167	4.617884e-02
 4168	4.616515e-02
 4169	4.615148e-02
 4170	4.613784e-02
 4171	4.612422e-02
 4172	4.611062e-02
 4173	4.609705e-02
 4174	4.608350e-02
 4175	4.606998e-02
 4176	4.605648e-02
 4177	4.604301e-02
 4178	4.602955e-02
 4179	4.601613e-02
 4180	4.600272e-02
 4181	4.598934e-02
 4182	4.597598e-02
 4183	4.596265e-02
 4184	4.594934e-02
 4185	4.593605e-02
 4186	4.592278e-02
 4187	4.590954e-02
 4188	4.589632e-02
 4189	4.588313e-02
 4190	4.586995e-02
 4191	4.585680e-02
 4192	4.584367e-02
 4193	4.583056e-02
 4194	4.581748e-02
 4195	4.580442e-02
 4196	4.579138e-02
 4197	4.577836e-02
 4198	4.576537e-02
 4199	4.575239e-02
 4200	4.573944e-02
 4201	4.572651e-02
 4202	4.571361e-02
 4203	4.570072e-02
 4204	4.568786e-02
 4205	4.567502e-02
 4206	4.566220e-02
 4207	4.564941e-02
 4208	4.563663e-02
 4209	4.562388e-02
 4210	4.561115e-02
 4211	4.559844e-02
 4212	4.558575e-02
 4213	4.557309e-02
 4214	4.556045e-02
 4215	4.554783e-02
 4216	4.553523e-02
 4217	4.552265e-02
 4218	4.551010e-02
 4219	4.549757e-02
 4220	4.548506e-02
 4221	4.547257e-02
 4222	4.546010e-02
 4223	4.544766e-02
 4224	4.543524e-02
 4225	4.542284e-02
 4226	4.541046e-02
 4227	4.539811e-02
 4228	4.538578e-02
 4229	4.537347e-02
 4230	4.536118e-02
 4231	4.534892e-02
 4232	4.533668e-02
 4233	4.532446e-02
 4234	4.531226e-02
 4235	4.530009e-02
 4236	4.528794e-02
 4237	4.527581e-02
 4238	4.526371e-02
 4239	4.525163e-02
 4240	4.523957e-02
 4241	4.522754e-02
 4242	4.521553e-02
 4243	4.520354e-02
 4244	4.519157e-02
 4245	4.517963e-02
 4246	4.516772e-02
 4247	4.515582e-02
 4248	4.514395e-02
 4249	4.513211e-02
 4250	4.512029e-02
 4251	4.510849e-02
 4252	4.509672e-02
 4253	4.508497e-02
 4254	4.507324e-02
 4255	4.506154e-02
 4256	4.504986e-02
 4257	4.503821e-02
 4258	4.502659e-02
 4259	4.501498e-02
 4260	4.500341e-02
 4261	4.499185e-02
 4262	4.498032e-02
 4263	4.496882e-02
 4264	4.495734e-02
 4265	4.494589e-02
 4266	4.493447e-02
 4267	4.492306e-02
 4268	4.491169e-02
 4269	4.490034e-02
 4270	4.488901e-02
 4271	4.487771e-02
 4272	4.486644e-02
 4273	4.485519e-02
 4274	4.484397e-02
 4275	4.483278e-02
 4276	4.482161e-02
 4277	4.481047e-02
 4278	4.479935e-02
 4279	4.478826e-02
 4280	4.477720e-02
 4281	4.476616e-02
 4282	4.475515e-02
 4283	4.474417e-02
 4284	4.473321e-02
 4285	4.472228e-02
 4286	4.471138e-02
 4287	4.470050e-02
 4288	4.468966e-02
 4289	4.467883e-02
 4290	4.466804e-02
 4291	4.465727e-02
 4292	4.464654e-02
 4293	4.463582e-02
 4294	4.462514e-02
 4295	4.461448e-02
 4296	4.460386e-02
 4297	4.459325e-02
 4298	4.458268e-02
 4299	4.457214e-02
 4300	4.456162e-02
 4301	4.455113e-02
 4302	4.454067e-02
 4303	4.453024e-02
 4304	4.451983e-02
 4305	4.450945e-02
 4306	4.449911e-02
 4307	4.448878e-02
 4308	4.447849e-02
 4309	4.446823e-02
 4310	4.445799e-02
 4311	4.444779e-02
 4312	4.443761e-02
 4313	4.442746e-02
 4314	4.441734e-02
 4315	4.440724e-02
 4316	4.439718e-02
 4317	4.438714e-02
 4318	4.437714e-02
 4319	4.436716e-02
 4320	4.435721e-02
 4321	4.434729e-02
 4322	4.433740e-02
 4323	4.432753e-02
 4324	4.431770e-02
 4325	4.430789e-02
 4326	4.429812e-02
 4327	4.428837e-02
 4328	4.427865e-02
 4329	4.426896e-02
 4330	4.425929e-02
 4331	4.424966e-02
 4332	4.424006e-02
 4333	4.423048e-02
 4334	4.422093e-02
 4335	4.421141e-02
 4336	4.420192e-02
 4337	4.419246e-02
 4338	4.418303e-02
 4339	4.417363e-02
 4340	4.416425e-02
 4341	4.415490e-02
 4342	4.414559e-02
 4343	4.413630e-02
 4344	4.412704e-02
 4345	4.411780e-02
 4346	4.410860e-02
 4347	4.409943e-02
 4348	4.409028e-02
 4349	4.408116e-02
 4350	4.407207e-02
 4351	4.406301e-02
 4352	4.405397e-02
 4353	4.404497e-02
 4354	4.403599e-02
 4355	4.402704e-02
 4356	4.401812e-02
 4357	4.400923e-02
 4358	4.400036e-02
 4359	4.399153e-02
 4360	4.398272e-02
 4361	4.397393e-02
 4362	4.396518e-02
 4363	4.395645e-02
 4364	4.394776e-02
 4365	4.393908e-02
 4366	4.393044e-02
 4367	4.392183e-02
 4368	4.391324e-02
 4369	4.390467e-02
 4370	4.389614e-02
 4371	4.388763e-02
 4372	4.387915e-02
 4373	4.387070e-02
 4374	4.386227e-02
 4375	4.385387e-02
 4376	4.384550e-02
 4377	4.383716e-02
 4378	4.382884e-02
 4379	4.382054e-02
 4380	4.381228e-02
 4381	4.380404e-02
 4382	4.379582e-02
 4383	4.378764e-02
 4384	4.377947e-02
 4385	4.377134e-02
 4386	4.376323e-02
 4387	4.375514e-02
 4388	4.374709e-02
 4389	4.373905e-02
 4390	4.373105e-02
 4391	4.372306e-02
 4392	4.371511e-02
 4393	4.370718e-02
 4394	4.369927e-02
 4395	4.369139e-02
 4396	4.368353e-02
 4397	4.367570e-02
 4398	4.366790e-02
 4399	4.366011e-02
 4400	4.365236e-02
 4401	4.364462e-02
 4402	4.363692e-02
 4403	4.362923e-02
 4404	4.362157e-02
 4405	4.361393e-02
 4406	4.360632e-02
 4407	4.359873e-02
 4408	4.359117e-02
 4409	4.358363e-02
 4410	4.357611e-02
 4411	4.356861e-02
 4412	4.356114e-02
 4413	4.355369e-02
 4414	4.354627e-02
 4415	4.353887e-02
 4416	4.353149e-02
 4417	4.352413e-02
 4418	4.351680e-02
 4419	4.350948e-02
 4420	4.350219e-02
 4421	4.349493e-02
 4422	4.348768e-02
 4423	4.348046e-02
 4424	4.347326e-02
 4425	4.346608e-02
 4426	4.345892e-02
 4427	4.345178e-02
 4428	4.344467e-02
 4429	4.343757e-02
 4430	4.343050e-02
 4431	4.342345e-02
 4432	4.341642e-02
 4433	4.340941e-02
 4434	4.340242e-02
 4435	4.339545e-02
 4436	4.338850e-02
 4437	4.338157e-02
 4438	4.337466e-02
 4439	4.336778e-02
 4440	4.336091e-02
 4441	4.335406e-02
 4442	4.334723e-02
 4443	4.334042e-02
 4444	4.333363e-02
 4445	4.332686e-02
 4446	4.332011e-02
 4447	4.331338e-02
 4448	4.330667e-02
 4449	4.329998e-02
 4450	4.329330e-02
 4451	4.328665e-02
 4452	4.328001e-02
 4453	4.327339e-02
 4454	4.326679e-02
 4455	4.326020e-02
 4456	4.325364e-02
 4457	4.324709e-02
 4458	4.324056e-02
 4459	4.323405e-02
 4460	4.322756e-02
 4461	4.322108e-02
 4462	4.321462e-02
 4463	4.320818e-02
 4464	4.320176e-02
 4465	4.319535e-02
 4466	4.318896e-02
 4467	4.318258e-02
 4468	4.317623e-02
 4469	4.316988e-02
 4470	4.316356e-02
 4471	4.315725e-02
 4472	4.315096e-02
 4473	4.314468e-02
 4474	4.313842e-02
 4475	4.313218e-02
 4476	4.312595e-02
 4477	4.311973e-02
 4478	4.311354e-02
 4479	4.310735e-02
 4480	4.310119e-02
 4481	4.309503e-02
 4482	4.308890e-02
 4483	4.308277e-02
 4484	4.307667e-02
 4485	4.307057e-02
 4486	4.306449e-02
 4487	4.305843e-02
 4488	4.305238e-02
 4489	4.304634e-02
 4490	4.304032e-02
 4491	4.303431e-02
 4492	4.302832e-02
 4493	4.302234e-02
 4494	4.301637e-02
 4495	4.301042e-02
 4496	4.300448e-02
 4497	4.299856e-02
 4498	4.299264e-02
 4499	4.298674e-02
 4500	4.298086e-02
 4501	4.297498e-02
 4502	4.296912e-02
 4503	4.296327e-02
 4504	4.295744e-02
 4505	4.295162e-02
 4506	4.294580e-02
 4507	4.294001e-02
 4508	4.293422e-02
 4509	4.292845e-02
 4510	4.292268e-02
 4511	4.291693e-02
 4512	4.291119e-02
 4513	4.290547e-02
 4514	4.289975e-02
 4515	4.289405e-02
 4516	4.288835e-02
 4517	4.288267e-02
 4518	4.287700e-02
 4519	4.287134e-02
 4520	4.286570e-02
 4521	4.286006e-02
 4522	4.285443e-02
 4523	4.284882e-02
 4524	4.284321e-02
 4525	4.283762e-02
 4526	4.283204e-02
 4527	4.282646e-02
 4528	4.282090e-02
 4529	4.281535e-02
 4530	4.280980e-02
 4531	4.280427e-02
 4532	4.279875e-02
 4533	4.279323e-02
 4534	4.278773e-02
 4535	4.278224e-02
 4536	4.277675e-02
 4537	4.277128e-02
 4538	4.276581e-02
 4539	4.276036e-02
 4540	4.275491e-02
 4541	4.274947e-02
 4542	4.274405e-02
 4543	4.273863e-02
 4544	4.273322e-02
 4545	4.272782e-02
 4546	4.272242e-02
 4547	4.271704e-02
 4548	4.271166e-02
 4549	4.270630e-02
 4550	4.270094e-02
 4551	4.269559e-02
 4552	4.269025e-02
 4553	4.268492e-02
 4554	4.267959e-02
 4555	4.267427e-02
 4556	4.266897e-02
 4557	4.266366e-02
 4558	4.265837e-02
 4559	4.265309e-02
 4560	4.264781e-02
 4561	4.264254e-02
 4562	4.263728e-02
 4563	4.263203e-02
 4564	4.262678e-02
 4565	4.262154e-02
 4566	4.261631e-02
 4567	4.261109e-02
 4568	4.260587e-02
 4569	4.260066e-02
 4570	4.259546e-02
 4571	4.259026e-02
 4572	4.258507e-02
 4573	4.257989e-02
 4574	4.257472e-02
 4575	4.256955e-02
 4576	4.256439e-02
 4577	4.255924e-02
 4578	4.255409e-02
 4579	4.254895e-02
 4580	4.254382e-02
 4581	4.253869e-02
 4582	4.253357e-02
 4583	4.252846e-02
 4584	4.252335e-02
 4585	4.251825e-02
 4586	4.251315e-02
 4587	4.250807e-02
 4588	4.250298e-02
 4589	4.249791e-02
 4590	4.249284e-02
 4591	4.248778e-02
 4592	4.248272e-02
 4593	4.247767e-02
 4594	4.247262e-02
 4595	4.246758e-02
 4596	4.246255e-02
 4597	4.245752e-02
 4598	4.245250e-02
 4599	4.244748e-02
 4600	4.244247e-02
 4601	4.243747e-02
 4602	4.243247e-02
 4603	4.242748e-02
 4604	4.242249e-02
 4605	4.241751e-02
 4606	4.241253e-02
 4607	4.240756e-02
 4608	4.240260e-02
 4609	4.239764e-02
 4610	4.239268e-02
 4611	4.238773e-02
 4612	4.238279e-02
 4613	4.237785e-02
 4614	4.237292e-02
 4615	4.236799e-02
 4616	4.236307e-02
 4617	4.235815e-02
 4618	4.235324e-02
 4619	4.234833e-02
 4620	4.234343e-02
 4621	4.233853e-02
 4622	4.233364e-02
 4623	4.232875e-02
 4624	4.232387e-02
 4625	4.231900e-02
 4626	4.231413e-02
 4627	4.230926e-02
 4628	4.230440e-02
 4629	4.229954e-02
 4630	4.229469e-02
 4631	4.228984e-02
 4632	4.228500e-02
 4633	4.228016e-02
 4634	4.227533e-02
 4635	4.227050e-02
 4636	4.226568e-02
 4637	4.226086e-02
 4638	4.225605e-02
 4639	4.225124e-02
 4640	4.224644e-02
 4641	4.224164e-02
 4642	4.223684e-02
 4643	4.223206e-02
 4644	4.222727e-02
 4645	4.222249e-02
 4646	4.221771e-02
 4647	4.221294e-02
 4648	4.220818e-02
 4649	4.220341e-02
 4650	4.219866e-02
 4651	4.219390e-02
 4652	4.218916e-02
 4653	4.218441e-02
 4654	4.217967e-02
 4655	4.217494e-02
 4656	4.217021e-02
 4657	4.216548e-02
 4658	4.216076e-02
 4659	4.215605e-02
 4660	4.215133e-02
 4661	4.214663e-02
